study_hours,attendance,previous_marks,sleep_hours,internet_usage,extracurricular_activities,final_score
3.9699116373068835,55.92513117990758,58.59061658139927,8.896340542685941,9.479669090406746,None,37.210517835679944
13.952340908737645,64.44424694545829,71.85717766409488,6.592403710399706,5.6664367744801645,Tech Club,83.84647241559495
13.67231110790818,69.89183127510785,54.761869926525875,8.778344335718254,4.170779957882605,Sports,78.7507017472519
9.454233922510179,95.97655123280248,33.54675153837543,7.57248880972065,3.106519975157492,Debate,65.07732046614542
3.594051862078887,99.66275077114821,68.96497407781658,9.31957264901439,1.448029013707394,Sports,59.45724583357363
9.842967151606787,52.24556494978079,88.65621294719386,6.465655314100659,3.4165006857774585,Debate,89.58287436446578
1.938579316729286,88.0503961747696,54.90899878657136,7.625826518928873,6.888122019507861,Music,54.62227848098652
1.398482528675479,68.58620332011716,44.061630546003755,7.7801120837129645,5.802552381782897,Tech Club,41.606265087892496
4.349877550645778,69.622909311474,58.767527485632996,6.50429765080284,9.496371504528346,None,37.258001499562475
7.014098437611112,87.71324866735114,33.14357621817076,4.865872262124889,4.5664953624253055,Tech Club,49.68894732935364
12.287542570308947,95.92132160727044,83.33169299121786,4.561356441474013,7.244770080955551,Debate,78.24367283412472
10.453197906962004,97.54642972512741,83.71215271176214,4.100029303597799,5.4039047272760925,None,82.09520737421589
10.655184775599754,78.85612930191604,68.22003012292585,9.241205585471288,5.613185943317905,Tech Club,77.47554831802685
6.53141334782498,67.85605796502514,52.951687780995314,5.418849473432167,3.4099688314370575,None,43.83025333251338
5.497154903110518,89.37745429293896,81.98591868897591,5.269040495690608,5.094556991577997,Debate,62.35488003825746
5.823503918799835,62.55006916311501,66.05465661124387,8.416212402556393,5.237064973114365,Music,62.49598644360962
13.839444328568751,78.20370144167589,83.68560005575105,5.9200966785243505,7.359782695740406,Music,86.49477646671684
1.5214194883622723,67.92892307624366,71.04482151789634,7.03626815447102,9.465759992675025,Tech Club,51.043172079356005
12.27140944959183,82.8315536853938,80.98635575883182,4.975066391784738,3.9638914973425385,Sports,82.76185511238651
8.522780311441114,62.019945644675346,68.9065945591544,9.758474328771815,1.379804217231686,Debate,70.14274162580644
6.702000449464676,59.57964728674129,56.9191694340183,9.109488400103423,5.466656129505758,Tech Club,39.98900976238716
10.428349585396775,95.91195433377186,92.26648089519894,9.18273773779002,5.900151989342517,Tech Club,91.3866247567304
7.326696238521137,55.09018414747685,65.17239861712491,6.4406424914320315,2.515964960187237,Music,60.129664052894505
12.354502095061587,75.29789538674657,69.33081870513499,8.574167282243037,7.8441814564846,None,72.1415896326118
12.70912423214636,61.04263914815044,44.3316965619587,4.863256932338681,9.864361975973425,Debate,52.29122472080041
6.48237204935492,51.94649816628337,70.66730131277296,4.051714015550681,9.51197245307615,None,34.15753060902149
4.598761364055671,51.80094091457132,67.15449721639135,4.1198375954681685,2.7739543494128696,Debate,51.525095831203735
8.70055427171371,58.76108860529136,42.01449586655662,7.519610424427363,8.878269159106846,Sports,48.029188438993316
12.860723493016982,93.33851772530002,33.87316132795434,6.732369431487645,7.340442727705162,Music,69.10365840005475
3.7386084570736653,64.12393719885134,69.28335578146013,7.108092093451118,5.084619074262204,Sports,55.403001021397245
9.098565586325275,97.52295852876479,79.63999750777083,4.044778842503316,5.8654989489225615,Tech Club,78.08131032877523
9.210282861202767,79.08111464945968,64.02108910993053,6.536119717944555,8.646401574842123,Music,60.33872777185929
10.530469291398653,71.8307094884383,44.74022064577697,8.308408967205164,5.321214456745358,Tech Club,64.43546840864043
2.7103799066543774,79.00444173347273,73.32392848504728,6.656162211804615,4.358866321946142,Sports,55.72417853404435
10.305724540867152,75.83491926131339,35.206872229624146,8.393315237873335,5.439227437233872,Debate,60.977192112093846
12.817422768653334,87.93881268786626,58.71919081212705,5.398113786381009,6.212168236315442,Tech Club,77.58571297822952
3.3358804153131456,64.12480329864262,40.61883929589731,8.878852026890353,2.7016988840051397,None,44.99047318533931
4.088063224010409,67.65251958001512,41.98983831889242,7.530587442720714,9.108169572402916,Debate,48.036312100832916
13.628136222541315,94.70471512666253,43.14910669528324,5.264578596579438,7.067682539466524,Debate,79.17221886268892
3.352700385223367,97.32282565752027,55.13595870785856,5.420322855122998,6.6994202560374,Sports,46.98209967247144
12.107006213804528,94.62791137432373,33.32476336532584,7.7681827874172225,1.8954660356257431,Sports,51.959317497203315
7.399612133824452,70.97239969786568,55.85657366039138,8.97963755927466,6.437565443553326,Music,63.66119387338373
4.214003967241302,89.01827515034408,63.260984062455556,6.4937666921749315,2.088645960146431,Music,59.71003545303378
12.319748716542648,73.81678666505493,61.41412852281114,5.549802574765553,1.7082790767585916,None,65.94022097570463
6.788968315034651,74.87699260730511,54.88096652619764,9.202069641463602,5.7457980607815395,Debate,56.77698171413808
7.692625601085973,60.234005452864196,84.54452952459891,8.01560975050501,4.6250698064184546,None,63.94875750471306
5.670033802196954,79.55651516292582,39.44623500733277,6.688512923698459,6.299292431406009,None,47.4329434607212
8.708361068654057,59.306794887667394,62.870288345789305,6.927401171675811,1.8029995125151475,Sports,56.20937831184724
3.1258103436052957,66.5782349533597,34.03269210217603,5.225538807618379,4.878847565625326,None,23.694198108495556
6.084059976472889,92.75151008099675,34.62511912706413,7.760815780389064,2.5730804354064216,None,54.74182273418436
13.602360190358738,60.35379046054276,67.30128022901127,6.152455063257332,9.883900773317048,Tech Club,72.32141869775515
4.355734625114658,53.557914258671644,66.79119761770836,9.973871060046095,6.05035191191657,Music,52.805370244276695
9.537576639036798,53.45037963064082,87.0721783348897,6.8811010915713275,7.1869317484678055,Music,62.992347803371935
5.227470834921033,97.03922602515539,66.26178891790477,6.915313637137679,3.9287645261434703,Debate,61.900685426464705
11.055150633925809,75.34602189809173,92.38641632631527,7.395110724464031,1.8526502330140975,Music,84.8841001663074
2.7013575893385475,70.47060359085091,33.16516514599544,9.50053601871248,9.78283776505183,Debate,33.6857482228457
13.60767358602108,90.54392905039592,36.37049951074817,8.804908599158502,3.576331318448649,Tech Club,84.79345235316052
6.89926403798731,91.79129639552579,32.86428100207479,6.706780418787049,4.814273666562168,Music,43.472664985758925
4.068656023504031,66.60955165578022,42.0429952716801,8.312195595836776,6.8487752953231755,Tech Club,42.59489693638959
1.9554577152901644,84.68090287368976,65.18255721120909,7.517412992684569,1.2222756791750016,Music,50.86913231092745
3.2068527661380295,88.55614079259433,71.96219179278282,6.954202292207493,8.292332174655582,Music,45.66913922148568
7.75706133122823,82.73253434329773,32.963035266663475,5.153894636706103,5.829203710257582,Tech Club,53.488605399063
5.381041293606722,57.57975374000497,91.48810783996396,6.783617580729345,3.5039546836193995,None,64.78896333907147
11.775483756473923,93.79415417585285,84.74074948227477,5.474911522135448,1.5544718676322233,None,86.38871521513855
6.601537807603477,76.95472763680044,49.279811340211054,9.489052899109929,2.462485739269973,None,62.213587935883254
4.233285543639189,64.12362131850018,35.01718946472042,6.012440880978081,9.055304729680932,None,27.845624462184116
9.02288482585239,71.2614092718847,41.042659759238724,9.713584087200234,7.174218015423019,Music,52.4281841450897
10.188103819510795,51.87855451994537,38.25138689407322,7.198331740568268,3.2491154947320084,Sports,64.38936050390475
3.171544802712348,56.39334006112088,38.01344565443154,7.789266272056961,1.5904068845052657,Tech Club,41.43377668883398
3.1790498117481296,88.27733752579304,63.706509763272706,7.257642666935967,7.215537811479727,Sports,54.765783540468185
1.4767285501360585,50.00058173776831,45.98008376207102,4.776283701800205,6.151669533709886,Sports,24.88843280575079
10.573226195853326,70.82829142411461,53.27908157439439,6.254927314047646,4.640675720124115,Debate,56.7908793160472
9.629458859083465,76.12550905427942,94.31784666998097,4.594876673665744,4.272503042710575,None,63.00653894891266
7.17020138474758,52.731721000048616,74.48042618014742,7.73772426510029,2.9513284833619746,Music,59.215276409200015
11.974215836599562,98.65390814861664,91.6837433580551,6.681245171202633,7.026501308837659,None,90.9459636743994
11.473711988350692,61.3062665624836,39.266176077152515,8.667909829425621,9.736012250144835,None,54.12007027844559
8.609606737157778,65.20993598181404,54.839065864117,5.322822885996219,2.5814372125314327,Sports,60.720853985408475
12.287526646672362,65.19712561275136,66.05756721335302,4.9873963505760095,6.3740495801395305,Debate,61.20467592095665
3.6759357304779874,61.520833105867496,34.98927402276797,6.437993385782606,4.817665501713786,None,42.494663065103296
2.4549550521704626,50.07369110431557,30.272183835817263,9.559512299310287,5.020198495701984,Tech Club,27.913604251562827
4.506744949720865,86.46723970439982,73.57823169679963,8.262530890074471,3.2873255211503296,Tech Club,69.77146067596631
1.7421291291610932,98.34227498996427,71.7182685920933,6.513541748757512,8.426213880952773,None,49.85423048576149
7.905203864013416,61.21467416425225,56.70127264997477,7.103633018525864,5.36730043732517,Sports,53.88760121173844
13.175873999834499,83.15235959017113,61.826864942082125,4.50527806706259,5.890652669784377,Sports,77.4731205402719
1.5114660286906254,87.09481634793576,57.00379503848582,9.907455378256678,3.7428482151759317,Music,48.56880306790792
2.5874288821303484,92.42126895452623,31.560327914917774,7.998443828169513,2.6362761910025476,Debate,40.116643492587386
6.878587367684658,71.13145985068046,51.79915440413506,5.712424410780535,1.7731934938253844,Sports,53.695755326363816
13.140375227862764,65.14654528202146,41.51034660082384,7.5148503652914656,7.427072268324244,Music,58.85929822067388
5.110029364697756,66.26475670115155,36.39757229158897,4.656894196413964,2.7661085351907007,Tech Club,59.95128113135263
7.594052512949101,85.63106665492563,92.18682820280773,9.795020012845502,7.2106781876991795,Tech Club,81.11570266062463
1.5404471676550973,90.8389733252818,68.95838212774076,5.048709927300195,4.513388014422585,Tech Club,49.8693778700916
2.928461612507155,59.08069838783013,77.36265847537916,7.888181908331285,4.741973208906863,None,43.596909278472864
13.826191598465009,68.54705040788826,50.49864331229764,5.472726775233583,5.222597464834945,Debate,57.093713193351725
13.546543053668591,95.0970098374575,55.554563417110984,8.305368295891213,4.309376573147889,Music,78.02712566384413
1.064219752147325,90.33467598473696,45.400059603287026,8.660928203441687,1.9055797950033107,Debate,51.637315183394904
13.373553210502106,99.2429201381238,36.30276861275261,8.040518373468597,3.786686290025612,None,81.18448033572886
9.308559191601505,87.71241298410403,41.637056433702945,7.686996761531155,6.973609246245446,Music,64.38797629028758
12.282937828760288,69.65976005139612,81.83841294427158,9.35481456371207,6.992059613219839,Music,79.99802250343032
6.911618123240168,79.53189169973189,74.04047733694543,4.471760265938548,3.576018765159949,Sports,60.774937276545806
7.702748371530253,83.05071271236602,65.55037693905601,5.985488594681171,5.140923639019192,Debate,63.02491184168983
7.355005543339963,53.922790815856196,60.880841736339924,5.489724877785076,2.741025052107437,Debate,51.2119602320587
9.669235348099356,77.22484795519325,89.95822843764809,9.92808377239253,2.893348733768522,Sports,91.5756310100322
2.8154663118320675,85.46604142363049,34.72777160561345,6.3363386780012405,1.2074237956594667,Tech Club,48.812500249050096
1.3896566683448133,58.366065200053015,48.23905286046454,8.395676195442393,9.070718949169702,None,28.24181466007556
5.003089240685481,89.03158587127785,52.745960482096415,8.108350983286027,2.896359985674156,Debate,50.891930952321054
10.160849915576406,79.18863902570558,80.85767779383121,5.272487424864266,3.0478048924281698,Sports,72.95290604292911
3.6240948775983286,97.61108928487974,94.51345031052814,5.433986081269308,3.5164128938061863,Music,73.05674545278643
9.754621633223925,52.12111491034459,45.64358345921495,5.687707381318205,2.146672645258861,Sports,46.72170008676815
13.608856599394516,63.266306877773346,86.82997671891025,6.466763669556276,6.753365948632266,Tech Club,78.85037365396994
2.220709305262439,80.0776939649912,83.99047942806644,5.405950393903161,1.6762865785982792,None,59.620398444650945
9.743827536926641,64.82799561029654,44.602730846714834,4.117908896481087,2.2078218369371525,Tech Club,50.9540409910955
6.768752850959425,85.72120820356211,55.956617712949466,9.276358340843172,6.802810539310836,Music,65.10568090239032
12.28584930690757,87.95026412609656,56.628736504013744,9.793658988285305,4.0569455843329845,Music,76.0050592793384
3.3029472628160166,55.125798203323725,93.58434345422629,6.0494223221894075,7.371530440310702,Music,52.2287082368056
10.004137378940138,75.69272321033839,41.75797358962839,6.031041276552838,6.016822702031278,Music,52.776723767628326
11.895498765425433,75.4445277795528,81.94526812181084,4.042550876646226,3.3041905575536177,Sports,79.08415796196275
13.279984853162302,68.46403851077706,51.72252642125214,8.081504129982244,6.857451554403952,Music,81.4413668481807
9.882224367765396,96.6462431284836,77.50657247545043,8.952639374491772,2.046463122635926,Music,90.53985436148801
7.463271932109555,91.37531599366106,57.30071527921808,4.879649802160019,5.827693447720273,Sports,52.92809425877635
9.03201412261578,84.86046909548185,67.5933846025751,4.957998096202904,4.934332945405312,Music,71.35213338556345
12.295764798223336,85.71633178674988,84.11976526619853,8.740499499828626,3.410862245356967,Tech Club,90.402526540356
8.417926706304787,73.08580719065596,82.27076172395246,7.697744490124868,6.436044979655501,Tech Club,78.09722105019428
1.3950317760588793,96.0497260548288,86.31750693008051,4.269163345766302,8.842002331062542,Debate,56.59987854285605
13.102333041590711,84.72977136266427,33.87512614740284,7.73528194277369,9.99014229786769,Tech Club,47.02389319757698
9.963847763410294,86.44905308279081,74.98328594758341,5.853506337062596,6.469864918690821,None,61.11245416958497
9.794674015104205,93.08454518936726,39.099179486914586,6.212350932825076,4.642352868962531,None,65.81011720006967
3.8037769811703233,63.70357946710955,57.02820692119671,8.618388509781282,3.0268639019458146,None,49.649789569343724
9.565511113024543,90.35354519333515,65.65824697855476,8.865611156035664,3.3138648045560055,Sports,71.19356318661053
6.12023727350406,59.7620301478246,56.178066508544,6.402139761038984,5.3150948033478915,Tech Club,49.55983904903423
9.466028701539397,67.26709761224438,63.774758927195485,9.682917616038129,4.305499311526383,None,55.36567254066352
2.3857093940038796,66.78052271349213,94.77421007191025,6.438776307712433,9.224330703624497,Debate,53.62975183475271
9.551988959839468,98.92627341945703,38.78912539133556,8.63101621138066,4.314659208901386,Sports,77.65496439869673
13.992378435018665,92.82686118739633,73.90464294686765,6.903263587385554,4.361001320308919,Debate,93.87402659571087
1.6267565051872284,85.05849307951298,55.74006281506499,9.385193959132504,4.451810611905793,Tech Club,63.15483340093139
13.703264394877126,86.35283808076952,38.64563692897637,9.446567461901072,8.529581893308922,Music,72.23987979200075
6.289803489397318,78.10363972012856,40.31788961933012,4.524500847226503,6.857094887622116,Debate,49.13451087259419
12.31979485438437,97.35453335542596,91.7027519059651,9.618959987861354,6.527519652870034,Music,100.0
11.171011292757555,74.81293764411808,87.17409728626453,8.953209049122494,4.007287201454759,Sports,85.1164339341641
8.37121139282668,69.02588549349473,88.95772742697642,8.747864285876002,8.361137591491955,Debate,69.74104210613334
10.599839720267244,58.15176684657955,94.44963042878013,5.205468038113135,1.3452747522013102,Debate,83.87035698096211
12.420702296917522,89.31028261305289,43.54050035055367,8.83071525252799,8.837174551043018,Sports,73.27448002547604
6.253824181463429,86.72219660377957,53.10355692866401,9.10079640811022,5.614749098145366,Sports,56.07069534547895
5.251431100322103,69.21775192620674,73.49923694511634,5.734902006724906,4.584252113770715,None,47.809374524357594
9.678714012326601,51.25967069796147,61.44716509094207,9.713560470173942,5.474505526459171,Tech Club,63.63607414904742
11.501997245236362,91.94986638590053,57.19531966959168,4.299160878394986,7.00673977480448,Debate,71.86546556914934
10.909706752096005,50.57089917270368,53.257731206813546,4.899455519482838,1.1148888386610762,Debate,65.06675110009273
11.371577435162248,85.18498898145255,68.5957410763244,7.225486828309085,8.84396670812423,Sports,63.0359486497468
6.662583092568129,98.51285548630285,67.41357286160533,7.454754826733858,5.020655727802535,Sports,77.20279026556611
11.63184481027528,71.88306640741017,40.4947592141756,7.870900499805421,4.086698677300704,Tech Club,62.506562970646186
2.56271771981791,61.74867024979764,60.663089438698535,4.101814775892799,2.244210090706514,Sports,41.50499102946082
8.078358273491045,85.24355050216909,65.97566545364023,9.762200647732781,4.955188369225979,Music,65.21317266205637
1.0748625864755805,90.85640710077925,67.06865101754039,4.267528556404864,5.4669049415594095,Music,60.06282577078521
5.219615788703514,77.32151580389237,43.65696753930287,4.8583717163404145,4.6328202504413,Music,45.96940420442554
5.763999953328172,98.35176376280731,78.24764049639865,4.084087105156342,7.107940844442074,Music,58.297798540651144
6.15024499092032,52.583436082898054,31.637941163369526,7.401150599764568,4.788068758833035,Tech Club,45.9433343790807
10.041073686968208,75.2397799152264,53.06407061030558,9.593601303525833,9.65275820061916,Debate,64.2667880317321
6.051255316514495,85.9226973661275,80.71382215481617,7.995682996482786,6.393497660412327,Music,65.66159475453304
6.833017094092899,93.13202355745895,66.65303986860116,8.935944810882564,8.267301420867181,Sports,67.48544718252654
4.088073701366257,58.9627805953895,46.97555811320592,4.079687220751481,1.9842031279853096,Music,37.59647718118257
5.852273291181421,90.00017408818407,75.1719527572981,7.252091790878357,4.5756216365131515,Tech Club,67.37149272781203
3.954505154420969,77.63535378592726,66.88041137014477,6.757377865033131,4.031629313024374,Sports,45.83050632752163
1.9515470089897673,69.82768409949816,81.75583461466516,6.993807665324758,6.125341493229326,Music,45.721738937248126
8.844831713957912,56.58575142895468,77.77663710233853,4.433279112011128,8.75002168055283,Debate,65.11158106204078
9.686766381215211,93.26478794544562,69.65701493235525,8.106612166415845,1.70504395985806,Sports,89.7087355084383
9.053374498124988,57.863660408985766,61.73154889520291,7.019322489151807,1.653173182402397,Sports,64.53433739573059
7.025422569407441,65.48939296045496,38.65683816838902,8.590893099167584,8.65285937341839,Debate,54.0084777548323
5.937215142329988,64.50227659812184,46.986646162549945,6.911743804370293,2.9156507743452167,Sports,49.814530705722156
12.223337444433728,93.57070170954272,57.24146573961055,4.896289817358593,7.0187792900483235,Music,67.78091997187931
